127.0.0.1 - - [12/Aug/2025:10:18:24 +0200] "HEAD /health HTTP/1.1" 200 0 "-" "curl/8.13.0"
90.47.215.39 - - [12/Aug/2025:21:49:46 +0200] "GET /api/history/6a1d07da-00b8-4e79-bc90-e4b5f3d0bbcf HTTP/1.1" 200 2 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [12/Aug/2025:21:49:47 +0200] "GET /api/view?filename=ComfyUI_temp_dpprx_00001_.png&type=temp HTTP/1.1" 200 4252187 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [12/Aug/2025:21:49:47 +0200] "GET /api/view?filename=ComfyUI_temp_dpprx_00001_.png&type=temp HTTP/1.1" 200 4252187 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [12/Aug/2025:21:49:48 +0200] "GET /api/history/6a1d07da-00b8-4e79-bc90-e4b5f3d0bbcf HTTP/1.1" 200 2 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [12/Aug/2025:21:49:50 +0200] "GET /api/history/6a1d07da-00b8-4e79-bc90-e4b5f3d0bbcf HTTP/1.1" 200 2 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [12/Aug/2025:21:49:52 +0200] "GET /api/history/6a1d07da-00b8-4e79-bc90-e4b5f3d0bbcf HTTP/1.1" 200 2 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [12/Aug/2025:21:49:54 +0200] "GET /api/history/6a1d07da-00b8-4e79-bc90-e4b5f3d0bbcf HTTP/1.1" 200 2 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [12/Aug/2025:21:49:56 +0200] "GET /api/view?filename=ComfyUI_temp_krqpc_00007_.png&type=temp HTTP/1.1" 200 2541322 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [12/Aug/2025:21:49:56 +0200] "GET /api/view?filename=ComfyUI_temp_krqpc_00007_.png&type=temp HTTP/1.1" 200 2541322 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [12/Aug/2025:21:49:56 +0200] "GET /api/view?filename=ComfyUI_temp_ukgty_00007_.png&type=temp HTTP/1.1" 200 3816431 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [12/Aug/2025:21:49:56 +0200] "GET /api/view?filename=ComfyUI_temp_ukgty_00007_.png&type=temp HTTP/1.1" 200 3816431 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [12/Aug/2025:21:49:56 +0200] "GET /api/history/6a1d07da-00b8-4e79-bc90-e4b5f3d0bbcf HTTP/1.1" 200 2 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [12/Aug/2025:21:49:57 +0200] "GET /api/view?filename=ComfyUI_02586_.png&type=output HTTP/1.1" 200 4198151 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [12/Aug/2025:21:49:57 +0200] "GET /api/view?filename=ComfyUI_02586_.png&type=output HTTP/1.1" 200 4198151 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [12/Aug/2025:21:49:58 +0200] "GET /api/history/6a1d07da-00b8-4e79-bc90-e4b5f3d0bbcf HTTP/1.1" 200 10044 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [12/Aug/2025:21:49:58 +0200] "GET /api/ws?clientId=quickgen_mss1mith9 HTTP/1.1" 101 2634803 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [12/Aug/2025:21:50:17 +0200] "GET /index.html HTTP/1.1" 200 57003 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [12/Aug/2025:21:50:17 +0200] "GET /pasted/image%20(32).png HTTP/1.1" 404 335 "http://www.comfyui-mobile.duckdns.org/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [12/Aug/2025:21:50:17 +0200] "GET /styles-improved.css HTTP/1.1" 200 63676 "http://www.comfyui-mobile.duckdns.org/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [12/Aug/2025:21:50:17 +0200] "GET /script.js HTTP/1.1" 304 0 "http://www.comfyui-mobile.duckdns.org/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [12/Aug/2025:21:50:17 +0200] "OPTIONS /api/object_info HTTP/1.1" 200 0 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [12/Aug/2025:21:50:18 +0200] "GET /api/object_info HTTP/1.1" 200 2486490 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [12/Aug/2025:21:50:20 +0200] "GET /api/object_info HTTP/1.1" 200 2486491 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [12/Aug/2025:21:50:21 +0200] "GET /api/object_info HTTP/1.1" 200 2486491 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [12/Aug/2025:21:50:24 +0200] "GET /api/object_info HTTP/1.1" 200 2486490 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [12/Aug/2025:21:50:44 +0200] "GET /api/object_info HTTP/1.1" 200 2486490 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [12/Aug/2025:21:50:48 +0200] "GET /index.html HTTP/1.1" 304 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [12/Aug/2025:21:50:48 +0200] "GET /pasted/image%20(32).png HTTP/1.1" 404 335 "http://www.comfyui-mobile.duckdns.org/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [12/Aug/2025:21:50:48 +0200] "GET /styles-improved.css HTTP/1.1" 304 0 "http://www.comfyui-mobile.duckdns.org/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [12/Aug/2025:21:50:48 +0200] "GET /script.js HTTP/1.1" 304 0 "http://www.comfyui-mobile.duckdns.org/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [12/Aug/2025:21:50:48 +0200] "OPTIONS /api/object_info HTTP/1.1" 200 0 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [12/Aug/2025:21:50:50 +0200] "GET /api/object_info HTTP/1.1" 200 2486491 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [12/Aug/2025:21:50:51 +0200] "GET /api/object_info HTTP/1.1" 200 2486490 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [12/Aug/2025:21:50:52 +0200] "GET /api/object_info HTTP/1.1" 200 2486491 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [12/Aug/2025:21:50:53 +0200] "GET /api/object_info HTTP/1.1" 200 2486490 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [12/Aug/2025:21:54:35 +0200] "POST /api/upload/image HTTP/1.1" 200 58 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [12/Aug/2025:21:54:41 +0200] "OPTIONS /api/prompt HTTP/1.1" 200 0 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [12/Aug/2025:21:54:41 +0200] "POST /api/prompt HTTP/1.1" 200 85 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [12/Aug/2025:21:54:41 +0200] "GET /api/history/0f74758c-f197-4ed0-acc1-25df8622a700 HTTP/1.1" 200 2 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [12/Aug/2025:21:54:42 +0200] "GET /api/view?filename=ComfyUI_temp_tmnct_00007_.png&type=temp HTTP/1.1" 200 688106 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [12/Aug/2025:21:54:42 +0200] "GET /api/view?filename=ComfyUI_temp_tmnct_00007_.png&type=temp HTTP/1.1" 200 688106 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [12/Aug/2025:21:54:43 +0200] "GET /api/history/0f74758c-f197-4ed0-acc1-25df8622a700 HTTP/1.1" 200 2 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [12/Aug/2025:21:54:45 +0200] "GET /api/history/0f74758c-f197-4ed0-acc1-25df8622a700 HTTP/1.1" 200 2 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [12/Aug/2025:21:54:47 +0200] "GET /api/history/0f74758c-f197-4ed0-acc1-25df8622a700 HTTP/1.1" 200 2 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [12/Aug/2025:21:54:49 +0200] "GET /api/history/0f74758c-f197-4ed0-acc1-25df8622a700 HTTP/1.1" 200 2 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [12/Aug/2025:21:54:51 +0200] "GET /api/history/0f74758c-f197-4ed0-acc1-25df8622a700 HTTP/1.1" 200 2 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [12/Aug/2025:21:54:53 +0200] "GET /api/history/0f74758c-f197-4ed0-acc1-25df8622a700 HTTP/1.1" 200 2 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [12/Aug/2025:21:54:54 +0200] "GET /api/view?filename=ComfyUI_temp_xddnz_00001_.png&type=temp HTTP/1.1" 200 4077173 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [12/Aug/2025:21:54:54 +0200] "GET /api/view?filename=ComfyUI_temp_xddnz_00001_.png&type=temp HTTP/1.1" 200 4077173 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [12/Aug/2025:21:54:55 +0200] "GET /api/history/0f74758c-f197-4ed0-acc1-25df8622a700 HTTP/1.1" 200 2 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [12/Aug/2025:21:54:57 +0200] "GET /api/history/0f74758c-f197-4ed0-acc1-25df8622a700 HTTP/1.1" 200 2 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [12/Aug/2025:21:54:59 +0200] "GET /api/history/0f74758c-f197-4ed0-acc1-25df8622a700 HTTP/1.1" 200 2 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [12/Aug/2025:21:55:02 +0200] "GET /api/history/0f74758c-f197-4ed0-acc1-25df8622a700 HTTP/1.1" 200 2 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [12/Aug/2025:21:55:02 +0200] "GET /api/view?filename=ComfyUI_temp_krqpc_00008_.png&type=temp HTTP/1.1" 200 1085724 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [12/Aug/2025:21:55:02 +0200] "GET /api/view?filename=ComfyUI_temp_krqpc_00008_.png&type=temp HTTP/1.1" 200 1085724 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [12/Aug/2025:21:55:02 +0200] "GET /api/view?filename=ComfyUI_temp_ukgty_00008_.png&type=temp HTTP/1.1" 200 1622255 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [12/Aug/2025:21:55:02 +0200] "GET /api/view?filename=ComfyUI_temp_ukgty_00008_.png&type=temp HTTP/1.1" 200 1622255 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [12/Aug/2025:21:55:03 +0200] "GET /api/view?filename=ComfyUI_02587_.png&type=output HTTP/1.1" 200 4165196 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [12/Aug/2025:21:55:03 +0200] "GET /api/view?filename=ComfyUI_02587_.png&type=output HTTP/1.1" 200 4165196 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [12/Aug/2025:21:55:04 +0200] "GET /api/history/0f74758c-f197-4ed0-acc1-25df8622a700 HTTP/1.1" 200 10032 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [12/Aug/2025:21:55:04 +0200] "GET /api/ws?clientId=quickgen_c6zmz53ms HTTP/1.1" 101 2552934 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [12/Aug/2025:21:55:06 +0200] "GET /api/view?filename=ComfyUI_02587_.png&type=output HTTP/1.1" 304 0 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [12/Aug/2025:21:55:22 +0200] "GET / HTTP/1.1" 200 57003 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
90.47.215.39 - - [12/Aug/2025:21:55:22 +0200] "GET /styles-improved.css HTTP/1.1" 200 64259 "http://comfyui-mobile.duckdns.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
90.47.215.39 - - [12/Aug/2025:21:55:22 +0200] "GET /script.js HTTP/1.1" 200 173837 "http://comfyui-mobile.duckdns.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
90.47.215.39 - - [12/Aug/2025:21:55:23 +0200] "GET /api/object_info HTTP/1.1" 200 2486491 "http://comfyui-mobile.duckdns.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
90.47.215.39 - - [12/Aug/2025:21:55:24 +0200] "GET /api/object_info HTTP/1.1" 200 2486491 "http://comfyui-mobile.duckdns.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
90.47.215.39 - - [12/Aug/2025:21:55:25 +0200] "GET /Screenshot%202025-08-11%20at%2016-26-51%20Instagram.png HTTP/1.1" 404 335 "http://comfyui-mobile.duckdns.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
90.47.215.39 - - [12/Aug/2025:21:55:25 +0200] "GET /api/object_info HTTP/1.1" 200 2486490 "http://comfyui-mobile.duckdns.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
90.47.215.39 - - [12/Aug/2025:21:55:27 +0200] "GET /api/object_info HTTP/1.1" 200 2486489 "http://comfyui-mobile.duckdns.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
90.47.215.39 - - [12/Aug/2025:21:55:44 +0200] "GET /index.html HTTP/1.1" 304 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [12/Aug/2025:21:55:44 +0200] "GET /pasted/image%20(32).png HTTP/1.1" 404 335 "http://www.comfyui-mobile.duckdns.org/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [12/Aug/2025:21:55:44 +0200] "GET /styles-improved.css HTTP/1.1" 200 64259 "http://www.comfyui-mobile.duckdns.org/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [12/Aug/2025:21:55:44 +0200] "GET /script.js HTTP/1.1" 304 0 "http://www.comfyui-mobile.duckdns.org/index.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [12/Aug/2025:21:55:44 +0200] "OPTIONS /api/object_info HTTP/1.1" 200 0 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [12/Aug/2025:21:55:46 +0200] "GET /api/object_info HTTP/1.1" 200 2486490 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [12/Aug/2025:21:55:47 +0200] "GET /api/object_info HTTP/1.1" 200 2486491 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
90.47.215.39 - - [12/Aug/2025:21:55:48 +0200] "GET /api/object_info HTTP/1.1" 200 2486489 "http://www.comfyui-mobile.duckdns.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1"
